Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_7Day_Percent
-362	2020-05-25	6351	216	14	1	94	3	4278	145	9	0.674	63	2.02	8.9	69.4	-27.692307692307693
-361	2020-05-26	6397	217	46	1	128	4	4309	146	30	0.674	86	2.7	7.7	71.2	11.304347826086957
-360	2020-05-27	6431	217	34	0	142	4	4332	146	22	0.0	95	2.7	7.7	72.0	42.0
-359	2020-05-28	6437	217	6	0	129	3	4336	146	4	0.0	86	2.02	7.1	69.5	34.375
-358	2020-05-29	6451	217	14	0	122	3	4346	146	9	0.0	82	2.02	6.4	70.6	23.232323232323232
-357	2020-05-30	6484	217	33	0	153	2	4368	146	22	0.0	103	1.35	6.6	69.6	66.30434782608695
-356	2020-05-31	6489	217	5	0	152	2	4371	146	3	0.0	102	1.35	6.2	69.5	74.71264367816092
-355	2020-06-01	6489	217	0	0	138	1	4371	146	0	0.0	92	0.67	6.1	68.1	46.808510638297875
-354	2020-06-02	6494	218	5	1	97	1	4375	146	3	0.674	65	0.67	6.0	68.0	-24.21875
-353	2020-06-03	6506	218	12	0	75	1	4383	146	8	0.0	50	0.67	5.9	70.1	-47.183098591549296
-352	2020-06-04	6514	218	8	0	77	1	4388	146	5	0.0	51	0.67	5.4	70.4	-40.310077519379846
-351	2020-06-05	6528	218	14	0	77	1	4398	146	9	0.0	51	0.67	5.6	71.1	-36.885245901639344
-350	2020-06-06	6533	218	5	0	49	1	4401	146	3	0.0	33	0.67	5.4	70.3	-67.97385620915033
-349	2020-06-07	6542	218	9	0	53	1	4407	146	6	0.0	35	0.67	5.3	71.1	-65.13157894736842
-348	2020-06-08	6555	218	13	0	66	1	4416	146	8	0.0	44	0.67	4.8	70.1	-52.17391304347826
-347	2020-06-09	6563	218	8	0	69	0	4421	146	5	0.0	46	0.0	5.0	71.7	-28.865979381443296
-346	2020-06-10	6572	219	9	1	66	1	4427	147	6	0.674	44	0.67	4.7	72.9	-12.0
-345	2020-06-11	6574	219	2	0	60	1	4429	147	1	0.0	40	0.67	4.3	71.2	-22.07792207792208
-344	2020-06-12	6586	219	12	0	58	1	4437	147	8	0.0	39	0.67	3.7	71.7	-24.675324675324674
-343	2020-06-13	6591	219	5	0	58	1	4440	147	3	0.0	39	0.67	3.6	71.2	18.367346938775512
-342	2020-06-14	6602	219	11	0	60	1	4448	147	7	0.0	40	0.67	3.2	69.2	13.20754716981132
-341	2020-06-15	6606	219	4	0	51	1	4450	147	2	0.0	34	0.67	3.4	68.3	-22.727272727272727
-340	2020-06-16	6615	219	9	0	52	1	4456	147	6	0.0	35	0.67	3.0	71.5	-24.637681159420293
-339	2020-06-17	6628	219	13	0	56	0	4465	147	8	0.0	37	0.0	2.6	71.4	-15.151515151515152
-338	2020-06-18	6632	219	4	0	58	0	4468	147	2	0.0	39	0.0	2.2	74.6	-3.3333333333333335
-337	2020-06-19	6642	219	10	0	56	0	4475	147	6	0.0	37	0.0	2.2	74.8	-3.4482758620689653
-336	2020-06-20	6665	219	23	0	74	0	4490	147	15	0.0	49	0.0	2.2	74.1	27.586206896551722
-335	2020-06-21	6679	219	14	0	77	0	4499	147	9	0.0	51	0.0	1.9	73.0	28.333333333333332
-334	2020-06-22	6683	219	4	0	77	0	4502	147	2	0.0	51	0.0	2.2	72.6	50.98039215686274
-333	2020-06-23	6701	219	18	0	86	0	4514	147	12	0.0	57	0.0	1.9	75.1	65.38461538461539
-332	2020-06-24	6714	220	13	1	86	1	4523	148	8	0.674	57	0.67	1.8	72.9	53.57142857142857
-331	2020-06-25	6732	221	18	1	100	2	4535	148	12	0.674	67	1.35	1.8	74.3	72.41379310344827
-330	2020-06-26	6749	221	17	0	107	2	4547	148	11	0.0	72	1.35	2.0	73.5	91.07142857142857
-329	2020-06-27	6761	221	12	0	96	2	4555	148	8	0.0	64	1.35	2.0	74.1	29.72972972972973
-328	2020-06-28	6771	221	10	0	92	2	4561	148	6	0.0	61	1.35	2.0	73.6	19.480519480519483
-327	2020-06-29	6792	221	21	0	109	2	4576	148	14	0.0	73	1.35	2.0	70.8	41.55844155844156
-326	2020-06-30	6832	221	40	0	131	2	4603	148	26	0.0	88	1.35	2.1	72.3	52.32558139534884
-325	2020-07-01	6842	222	10	1	128	2	4609	149	6	0.674	86	1.35	2.1	74.8	48.837209302325576
-324	2020-07-02	6865	222	23	0	133	1	4625	149	15	0.0	89	0.67	1.7	76.1	33.0
-323	2020-07-03	6885	222	20	0	136	1	4638	149	13	0.0	91	0.67	1.7	75.7	27.102803738317753
-322	2020-07-04	6899	222	14	0	138	1	4648	149	9	0.0	92	0.67	2.0	77.4	43.75
-321	2020-07-05	6903	222	4	0	132	1	4650	149	2	0.0	88	0.67	1.9	74.5	43.47826086956522
-320	2020-07-06	6926	222	23	0	134	1	4666	149	15	0.0	90	0.67	1.6	73.3	22.93577981651376
-319	2020-07-07	6960	222	34	0	128	1	4689	149	22	0.0	86	0.67	1.4	73.4	-2.2900763358778624
-318	2020-07-08	6981	222	21	0	139	0	4703	149	14	0.0	93	0.0	1.4	75.4	8.59375
-317	2020-07-09	6993	222	12	0	128	0	4711	149	8	0.0	86	0.0	1.2	78.6	-3.7593984962406015
-316	2020-07-10	7011	222	18	0	126	0	4723	149	12	0.0	84	0.0	1.5	79.7	-7.352941176470589
-315	2020-07-11	7014	222	3	0	115	0	4725	149	2	0.0	77	0.0	1.3	80.6	-16.666666666666664
-314	2020-07-12	7021	222	7	0	118	0	4730	149	4	0.0	79	0.0	1.3	76.9	-10.606060606060606
-313	2020-07-13	7036	222	15	0	110	0	4740	149	10	0.0	74	0.0	1.3	75.6	-17.91044776119403
-312	2020-07-14	7047	222	11	0	87	0	4747	149	7	0.0	58	0.0	1.4	76.9	-32.03125
-311	2020-07-15	7067	222	20	0	86	0	4761	149	13	0.0	57	0.0	1.3	80.4	-38.1294964028777
-310	2020-07-16	7093	222	26	0	100	0	4778	149	17	0.0	67	0.0	1.4	78.4	-21.875
-309	2020-07-17	7118	222	25	0	107	0	4795	149	16	0.0	72	0.0	1.3	79.2	-15.079365079365079
-308	2020-07-18	7124	222	6	0	110	0	4799	149	4	0.0	74	0.0	1.3	79.2	-4.3478260869565215
-307	2020-07-19	7141	222	17	0	120	0	4811	149	11	0.0	80	0.0	1.3	79.3	1.694915254237288
-306	2020-07-20	7151	222	10	0	115	0	4817	149	6	0.0	77	0.0	1.4	77.7	4.545454545454546
-305	2020-07-21	7167	223	16	1	120	1	4828	150	10	0.674	80	0.67	1.3	78.5	37.93103448275862
-304	2020-07-22	7182	223	15	0	115	1	4838	150	10	0.0	77	0.67	1.3	81.0	33.72093023255814
-303	2020-07-23	7198	223	16	0	105	1	4849	150	10	0.0	70	0.67	1.3	82.3	5.0
-302	2020-07-24	7215	223	17	0	97	1	4861	150	11	0.0	65	0.67	1.7	83.8	-9.345794392523365
-301	2020-07-25	7229	223	14	0	105	1	4870	150	9	0.0	70	0.67	1.7	82.9	-4.545454545454546
-300	2020-07-26	7231	223	2	0	90	1	4871	150	1	0.0	60	0.67	1.7	80.0	-25.0
-299	2020-07-27	7244	223	13	0	93	1	4880	150	8	0.0	62	0.67	1.8	77.1	-19.130434782608695
-298	2020-07-28	7259	223	15	0	92	0	4890	150	10	0.0	61	0.0	1.9	80.7	-23.333333333333332
-297	2020-07-29	7276	223	17	0	94	0	4902	150	11	0.0	63	0.0	2.3	80.2	-18.26086956521739
-296	2020-07-30	7295	223	19	0	97	0	4915	150	12	0.0	65	0.0	2.2	79.6	-7.6190476190476195
-295	2020-07-31	7312	223	17	0	97	0	4926	150	11	0.0	65	0.0	2.1	78.9	0.0
-294	2020-08-01	7323	223	11	0	94	0	4933	150	7	0.0	63	0.0	1.9	77.0	-10.476190476190476
-293	2020-08-02	7332	223	9	0	101	0	4939	150	6	0.0	68	0.0	1.9	74.0	12.222222222222221
-292	2020-08-03	7357	223	25	0	113	0	4956	150	16	0.0	76	0.0	2.1	75.0	21.50537634408602
-291	2020-08-04	7375	223	18	0	116	0	4968	150	12	0.0	78	0.0	1.6	80.8	26.08695652173913
-290	2020-08-05	7387	223	12	0	111	0	4977	150	8	0.0	74	0.0	1.4	75.2	18.085106382978726
-289	2020-08-06	7422	223	35	0	127	0	5000	150	23	0.0	85	0.0	1.4	77.2	30.927835051546392
-288	2020-08-07	7441	223	19	0	129	0	5013	150	12	0.0	86	0.0	1.6	77.9	32.98969072164948
-287	2020-08-08	7450	223	9	0	127	0	5019	150	6	0.0	85	0.0	1.7	80.9	35.1063829787234
-286	2020-08-09	7452	223	2	0	120	0	5020	150	1	0.0	80	0.0	1.7	80.0	18.81188118811881
-285	2020-08-10	7481	223	29	0	124	0	5040	150	19	0.0	83	0.0	1.7	79.3	9.734513274336283
-284	2020-08-11	7524	223	43	0	149	0	5069	150	28	0.0	100	0.0	1.7	80.6	28.448275862068968
-283	2020-08-12	7568	223	44	0	181	0	5098	150	29	0.0	121	0.0	1.7	80.9	63.06306306306306
-282	2020-08-13	7623	223	55	0	201	0	5136	150	37	0.0	135	0.0	1.6	83.1	58.26771653543307
-281	2020-08-14	7678	223	55	0	237	0	5173	150	37	0.0	159	0.0	1.3	85.2	83.72093023255815
-280	2020-08-15	7705	223	27	0	255	0	5191	150	18	0.0	171	0.0	1.3	83.5	100.78740157480314
-279	2020-08-16	7753	223	48	0	301	0	5223	150	32	0.0	202	0.0	1.3	82.0	150.83333333333334
-278	2020-08-17	7839	223	86	0	358	0	5281	150	57	0.0	241	0.0	1.3	81.0	188.70967741935485
-277	2020-08-18	7900	223	61	0	376	0	5322	150	41	0.0	253	0.0	1.0	81.7	152.3489932885906
-276	2020-08-19	7988	223	88	0	420	0	5381	150	59	0.0	282	0.0	1.0	79.4	132.04419889502762
-275	2020-08-20	8074	223	86	0	451	0	5439	150	57	0.0	303	0.0	1.4	79.5	124.37810945273631
-274	2020-08-21	8144	223	70	0	466	0	5487	150	47	0.0	313	0.0	1.6	80.4	96.62447257383965
-273	2020-08-22	8175	223	31	0	470	0	5507	150	20	0.0	316	0.0	1.4	80.6	84.31372549019608
-272	2020-08-23	8216	223	41	0	463	0	5535	150	27	0.0	311	0.0	1.4	80.3	53.820598006644516
-271	2020-08-24	8303	223	87	0	464	0	5594	150	58	0.0	312	0.0	1.4	77.5	29.608938547486037
-270	2020-08-25	8387	223	84	0	487	0	5650	150	56	0.0	328	0.0	1.7	78.6	29.521276595744684
-269	2020-08-26	8492	223	105	0	504	0	5721	150	70	0.0	339	0.0	1.5	76.7	20.0
-268	2020-08-27	8600	223	108	0	526	0	5794	150	72	0.0	354	0.0	1.7	77.3	16.62971175166297
-267	2020-08-28	8665	223	65	0	521	0	5838	150	43	0.0	351	0.0	1.9	79.7	11.802575107296137
-266	2020-08-29	8718	223	53	0	543	0	5873	150	35	0.0	365	0.0	2.0	81.1	15.53191489361702
-265	2020-08-30	8744	223	26	0	528	0	5891	150	17	0.0	355	0.0	2.0	79.7	14.038876889848812
-264	2020-08-31	8815	223	71	0	512	0	5939	150	47	0.0	344	0.0	2.2	77.3	10.344827586206897
-263	2020-09-01	8898	224	83	1	511	1	5995	150	55	0.674	344	0.67	2.0	77.7	4.9281314168377826
-262	2020-09-02	8968	224	70	0	476	1	6042	150	47	0.0	320	0.67	1.9	79.7	-5.555555555555555
-261	2020-09-03	9056	224	88	0	456	1	6101	150	59	0.0	307	0.67	1.7	80.8	-13.307984790874524
-260	2020-09-04	9171	224	115	0	506	1	6178	150	77	0.0	340	0.67	1.7	79.9	-2.8790786948176583
-259	2020-09-05	9275	224	104	0	557	1	6249	150	70	0.0	375	0.67	1.7	80.5	2.578268876611418
-258	2020-09-06	9335	224	60	0	591	1	6289	150	40	0.0	398	0.67	2.0	77.9	11.931818181818182
-257	2020-09-07	9427	224	92	0	612	1	6351	150	61	0.0	412	0.67	1.9	76.0	19.53125
-256	2020-09-08	9518	225	91	1	620	1	6412	151	61	0.674	417	0.67	1.3	77.9	21.330724070450096
-255	2020-09-09	9636	225	118	0	668	1	6492	151	79	0.0	450	0.67	1.8	78.9	40.33613445378151
-254	2020-09-10	9736	225	100	0	680	1	6559	151	67	0.0	458	0.67	1.7	82.0	49.122807017543856
-253	2020-09-11	9810	225	74	0	639	1	6609	151	49	0.0	430	0.67	1.9	79.6	26.284584980237153
-252	2020-09-12	9871	225	61	0	596	1	6650	151	41	0.0	401	0.67	1.9	80.9	7.001795332136446
-251	2020-09-13	9920	225	49	0	585	1	6683	151	33	0.0	394	0.67	2.0	80.6	-1.015228426395939
-250	2020-09-14	10020	225	100	0	593	1	6750	151	67	0.0	399	0.67	2.0	77.3	-3.104575163398693
-249	2020-09-15	10188	225	168	0	670	0	6864	151	113	0.0	451	0.0	2.4	79.1	8.064516129032258
-248	2020-09-16	10338	226	150	1	702	1	6965	152	101	0.674	472	0.67	2.2	80.8	5.089820359281437
-247	2020-09-17	10477	226	139	0	741	1	7058	152	93	0.0	499	0.67	2.2	81.9	8.970588235294118
-246	2020-09-18	10606	226	129	0	796	1	7145	152	86	0.0	536	0.67	1.9	81.1	24.56964006259781
-245	2020-09-19	10683	226	77	0	812	1	7197	152	51	0.0	547	0.67	1.9	80.4	36.241610738255034
-244	2020-09-20	10743	226	60	0	823	1	7238	152	40	0.0	554	0.67	2.1	82.4	40.68376068376068
-243	2020-09-21	10840	226	97	0	820	1	7303	152	65	0.0	552	0.67	1.4	78.7	38.27993254637437
-242	2020-09-22	10933	227	93	1	745	2	7366	152	62	0.674	501	1.35	2.0	82.0	11.194029850746269
-241	2020-09-23	11040	228	107	1	702	2	7438	153	72	0.674	472	1.35	1.9	83.4	0.0
-240	2020-09-24	11130	229	90	1	653	3	7498	154	60	0.674	439	2.02	1.9	82.3	-11.875843454790823
-239	2020-09-25	11198	229	68	0	592	3	7544	154	45	0.0	398	2.02	2.0	84.3	-25.628140703517587
-238	2020-09-26	11272	229	74	0	589	3	7594	154	49	0.0	396	2.02	2.1	85.9	-27.46305418719212
-237	2020-09-27	11315	230	43	1	572	4	7623	154	28	0.674	385	2.7	2.0	81.5	-30.498177399756987
-236	2020-09-28	11421	231	106	1	581	5	7694	155	71	0.674	391	3.37	1.9	81.0	-29.146341463414632
