Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_7Day_Percent
-356	2020-05-31	527	37	0	0	12	1	2433	170	0	0.0	55	4.62	1.0	57.4	-36.84210526315789
-355	2020-06-01	527	37	0	0	8	1	2433	170	0	0.0	36	4.62	0.0	46.8	-61.904761904761905
-354	2020-06-02	527	37	0	0	5	1	2433	170	0	0.0	23	4.62	0.0	53.2	-78.26086956521739
-353	2020-06-03	529	37	2	0	4	0	2442	170	9	0.0	18	0.0	0.0	55.8	-77.77777777777779
-352	2020-06-04	529	37	0	0	3	0	2442	170	0	0.0	13	0.0	1.0	64.4	-82.35294117647058
-351	2020-06-05	529	37	0	0	2	0	2442	170	0	0.0	9	0.0	1.0	67.3	-88.23529411764706
-350	2020-06-06	529	37	0	0	2	0	2442	170	0	0.0	9	0.0	1.0	60.4	-84.61538461538461
-349	2020-06-07	529	37	0	0	2	0	2442	170	0	0.0	9	0.0	0.0	57.4	-83.33333333333334
-348	2020-06-08	529	37	0	0	2	0	2442	170	0	0.0	9	0.0	0.0	58.0	-75.0
-347	2020-06-09	531	37	2	0	4	0	2451	170	9	0.0	18	0.0	0.0	59.4	-20.0
-346	2020-06-10	531	37	0	0	2	0	2451	170	0	0.0	9	0.0	0.0	63.0	-50.0
-345	2020-06-11	531	37	0	0	2	0	2451	170	0	0.0	9	0.0	0.0	64.4	-33.33333333333333
-344	2020-06-12	531	37	0	0	2	0	2451	170	0	0.0	9	0.0	0.0	65.3	0.0
-343	2020-06-13	532	37	1	0	3	0	2456	170	4	0.0	13	0.0	0.0	67.3	50.0
-342	2020-06-14	533	37	1	0	4	0	2461	170	4	0.0	18	0.0	0.0	60.8	100.0
-341	2020-06-15	535	37	2	0	6	0	2470	170	9	0.0	27	0.0	0.0	62.7	200.0
-340	2020-06-16	535	37	0	0	4	0	2470	170	0	0.0	18	0.0	0.0	66.0	0.0
-339	2020-06-17	535	37	0	0	4	0	2470	170	0	0.0	18	0.0	0.0	62.4	100.0
-338	2020-06-18	536	37	1	0	5	0	2474	170	4	0.0	23	0.0	0.0	67.0	150.0
-337	2020-06-19	537	37	1	0	6	0	2479	170	4	0.0	27	0.0	0.0	65.3	200.0
-336	2020-06-20	537	37	0	0	5	0	2479	170	0	0.0	23	0.0	0.0	63.4	66.66666666666666
-335	2020-06-21	537	37	0	0	4	0	2479	170	0	0.0	18	0.0	0.0	66.1	0.0
-334	2020-06-22	537	37	0	0	2	0	2479	170	0	0.0	9	0.0	0.0	66.1	-66.66666666666666
-333	2020-06-23	540	37	3	0	5	0	2493	170	13	0.0	23	0.0	0.0	66.1	25.0
-332	2020-06-24	545	37	5	0	10	0	2516	170	23	0.0	46	0.0	0.0	72.4	150.0
-331	2020-06-25	545	37	0	0	9	0	2516	170	0	0.0	41	0.0	0.0	62.4	80.0
-330	2020-06-26	545	37	0	0	8	0	2516	170	0	0.0	36	0.0	0.0	60.4	33.33333333333333
-329	2020-06-27	545	37	0	0	8	0	2516	170	0	0.0	36	0.0	0.0	55.4	60.0
-328	2020-06-28	546	37	1	0	9	0	2521	170	4	0.0	41	0.0	0.0	54.5	125.0
-327	2020-06-29	546	37	0	0	9	0	2521	170	0	0.0	41	0.0	0.0	58.4	350.0
-326	2020-06-30	546	37	0	0	6	0	2521	170	0	0.0	27	0.0	0.0	57.4	20.0
-325	2020-07-01	546	37	0	0	1	0	2521	170	0	0.0	4	0.0	0.0	61.4	-90.0
-324	2020-07-02	546	37	0	0	1	0	2521	170	0	0.0	4	0.0	0.0	62.4	-88.88888888888889
-323	2020-07-03	546	37	0	0	1	0	2521	170	0	0.0	4	0.0	0.0	62.4	-87.5
-322	2020-07-04	548	37	2	0	3	0	2530	170	9	0.0	13	0.0	0.0	54.5	-62.5
-321	2020-07-05	548	37	0	0	2	0	2530	170	0	0.0	9	0.0	0.0	51.5	-77.77777777777779
-320	2020-07-06	548	37	0	0	2	0	2530	170	0	0.0	9	0.0	0.0	58.4	-77.77777777777779
-319	2020-07-07	548	37	0	0	2	0	2530	170	0	0.0	9	0.0	0.0	58.4	-66.66666666666666
-318	2020-07-08	548	37	0	0	2	0	2530	170	0	0.0	9	0.0	0.0	64.0	100.0
-317	2020-07-09	548	37	0	0	2	0	2530	170	0	0.0	9	0.0	0.0	67.3	100.0
-316	2020-07-10	548	37	0	0	2	0	2530	170	0	0.0	9	0.0	0.0	66.3	100.0
-315	2020-07-11	548	37	0	0	0	0	2530	170	0	0.0	0	0.0	0.0	61.0	-100.0
-314	2020-07-12	548	37	0	0	0	0	2530	170	0	0.0	0	0.0	0.0	63.4	-100.0
-313	2020-07-13	548	37	0	0	0	0	2530	170	0	0.0	0	0.0	0.0	62.0	-100.0
-312	2020-07-14	548	37	0	0	0	0	2530	170	0	0.0	0	0.0	0.0	68.3	-100.0
-311	2020-07-15	548	37	0	0	0	0	2530	170	0	0.0	0	0.0	0.0	68.3	-100.0
-310	2020-07-16	548	37	0	0	0	0	2530	170	0	0.0	0	0.0	0.0	62.4	-100.0
-309	2020-07-17	548	37	0	0	0	0	2530	170	0	0.0	0	0.0	0.0	60.4	-100.0
-308	2020-07-18	549	37	1	0	1	0	2535	170	4	0.0	4	0.0	0.0	58.4	0
-307	2020-07-19	549	37	0	0	1	0	2535	170	0	0.0	4	0.0	0.0	59.4	0
-306	2020-07-20	571	37	22	0	23	0	2636	170	101	0.0	106	0.0	0.0	64.0	0
-305	2020-07-21	572	37	1	0	24	0	2641	170	4	0.0	110	0.0	0.0	65.7	0
-304	2020-07-22	572	37	0	0	24	0	2641	170	0	0.0	110	0.0	0.0	63.6	0
-303	2020-07-23	572	37	0	0	24	0	2641	170	0	0.0	110	0.0	0.0	61.0	0
-302	2020-07-24	572	37	0	0	24	0	2641	170	0	0.0	110	0.0	0.0	64.7	0
-301	2020-07-25	572	37	0	0	23	0	2641	170	0	0.0	106	0.0	0.0	63.4	2200.0
-300	2020-07-26	572	37	0	0	23	0	2641	170	0	0.0	106	0.0	0.0	60.4	2200.0
-299	2020-07-27	572	37	0	0	1	0	2641	170	0	0.0	4	0.0	0.0	66.3	-95.65217391304348
-298	2020-07-28	572	37	0	0	0	0	2641	170	0	0.0	0	0.0	0.0	64.4	-100.0
-297	2020-07-29	572	37	0	0	0	0	2641	170	0	0.0	0	0.0	0.0	63.4	-100.0
-296	2020-07-30	573	37	1	0	1	0	2645	170	4	0.0	4	0.0	0.0	68.4	-95.83333333333334
-295	2020-07-31	574	37	1	0	2	0	2650	170	4	0.0	9	0.0	0.0	67.4	-91.66666666666666
-294	2020-08-01	575	37	1	0	3	0	2655	170	4	0.0	13	0.0	0.0	62.5	-86.95652173913044
-293	2020-08-02	575	37	0	0	3	0	2655	170	0	0.0	13	0.0	0.0	60.8	-86.95652173913044
-292	2020-08-03	577	37	2	0	5	0	2664	170	9	0.0	23	0.0	0.0	66.0	400.0
-291	2020-08-04	580	37	3	0	8	0	2678	170	13	0.0	36	0.0	0.0	76.4	0
-290	2020-08-05	583	37	3	0	11	0	2692	170	13	0.0	50	0.0	1.2	80.2	0
-289	2020-08-06	585	37	2	0	12	0	2701	170	9	0.0	55	0.0	1.2	80.2	1100.0
-288	2020-08-07	596	37	11	0	22	0	2752	170	50	0.0	101	0.0	1.2	79.0	1000.0
-287	2020-08-08	596	37	0	0	21	0	2752	170	0	0.0	96	0.0	1.2	75.3	600.0
-286	2020-08-09	596	37	0	0	21	0	2752	170	0	0.0	96	0.0	1.2	72.8	600.0
-285	2020-08-10	598	37	2	0	21	0	2761	170	9	0.0	96	0.0	1.2	79.0	320.0
-284	2020-08-11	600	37	2	0	20	0	2770	170	9	0.0	92	0.0	0.0	76.5	150.0
-283	2020-08-12	606	37	6	0	23	0	2798	170	27	0.0	106	0.0	0.0	72.8	109.09090909090908
-282	2020-08-13	607	37	1	0	22	0	2802	170	4	0.0	101	0.0	0.0	74.1	83.33333333333334
-281	2020-08-14	609	37	2	0	13	0	2812	170	9	0.0	60	0.0	0.0	72.8	-40.909090909090914
-280	2020-08-15	609	37	0	0	13	0	2812	170	0	0.0	60	0.0	0.0	67.9	-38.095238095238095
-279	2020-08-16	609	37	0	0	13	0	2812	170	0	0.0	60	0.0	0.0	66.7	-38.095238095238095
-278	2020-08-17	609	37	0	0	11	0	2812	170	0	0.0	50	0.0	0.0	74.1	-47.61904761904761
-277	2020-08-18	610	37	1	0	10	0	2816	170	4	0.0	46	0.0	0.0	74.1	-50.0
-276	2020-08-19	610	37	0	0	4	0	2816	170	0	0.0	18	0.0	0.0	76.5	-82.6086956521739
-275	2020-08-20	612	37	2	0	5	0	2825	170	9	0.0	23	0.0	0.0	75.3	-77.27272727272727
-274	2020-08-21	613	37	1	0	4	0	2830	170	4	0.0	18	0.0	0.0	71.6	-69.23076923076923
-273	2020-08-22	613	37	0	0	4	0	2830	170	0	0.0	18	0.0	0.0	65.4	-69.23076923076923
-272	2020-08-23	613	37	0	0	4	0	2830	170	0	0.0	18	0.0	0.0	65.4	-69.23076923076923
-271	2020-08-24	615	37	2	0	6	0	2839	170	9	0.0	27	0.0	0.0	72.8	-45.45454545454545
-270	2020-08-25	615	37	0	0	5	0	2839	170	0	0.0	23	0.0	0.0	70.4	-50.0
-269	2020-08-26	619	37	4	0	9	0	2858	170	18	0.0	41	0.0	0.0	71.6	125.0
-268	2020-08-27	621	37	2	0	9	0	2867	170	9	0.0	41	0.0	0.0	72.8	80.0
-267	2020-08-28	622	37	1	0	9	0	2872	170	4	0.0	41	0.0	0.0	71.6	125.0
-266	2020-08-29	622	37	0	0	9	0	2872	170	0	0.0	41	0.0	0.0	66.7	125.0
-265	2020-08-30	622	37	0	0	9	0	2872	170	0	0.0	41	0.0	0.0	67.9	125.0
-264	2020-08-31	622	37	0	0	7	0	2872	170	0	0.0	32	0.0	0.0	74.1	16.666666666666664
-263	2020-09-01	623	37	1	0	8	0	2876	170	4	0.0	36	0.0	0.0	74.1	60.0
-262	2020-09-02	624	37	1	0	5	0	2881	170	4	0.0	23	0.0	0.0	77.8	-44.44444444444444
-261	2020-09-03	624	37	0	0	3	0	2881	170	0	0.0	13	0.0	0.0	79.0	-66.66666666666666
-260	2020-09-04	625	37	1	0	3	0	2885	170	4	0.0	13	0.0	0.0	76.5	-66.66666666666666
-259	2020-09-05	625	37	0	0	3	0	2885	170	0	0.0	13	0.0	0.0	76.5	-66.66666666666666
-258	2020-09-06	625	37	0	0	3	0	2885	170	0	0.0	13	0.0	0.0	74.1	-66.66666666666666
-257	2020-09-07	627	37	2	0	5	0	2895	170	9	0.0	23	0.0	0.0	76.5	-28.57142857142857
-256	2020-09-08	629	37	2	0	6	0	2904	170	9	0.0	27	0.0	0.0	76.5	-25.0
-255	2020-09-09	631	37	2	0	7	0	2913	170	9	0.0	32	0.0	0.0	71.6	40.0
-254	2020-09-10	632	37	1	0	8	0	2918	170	4	0.0	36	0.0	0.0	75.3	166.66666666666669
-253	2020-09-11	634	37	2	0	9	0	2927	170	9	0.0	41	0.0	0.0	75.3	200.0
-252	2020-09-12	634	37	0	0	9	0	2927	170	0	0.0	41	0.0	0.0	75.3	200.0
-251	2020-09-13	634	37	0	0	9	0	2927	170	0	0.0	41	0.0	0.0	72.8	200.0
-250	2020-09-14	636	37	2	0	9	0	2936	170	9	0.0	41	0.0	0.0	75.3	80.0
-249	2020-09-15	637	37	1	0	8	0	2941	170	4	0.0	36	0.0	0.0	75.3	33.33333333333333
-248	2020-09-16	637	37	0	0	6	0	2941	170	0	0.0	27	0.0	0.0	77.8	-14.285714285714285
-247	2020-09-17	640	37	3	0	8	0	2955	170	13	0.0	36	0.0	0.0	79.0	0.0
-246	2020-09-18	641	37	1	0	7	0	2959	170	4	0.0	32	0.0	0.0	77.8	-22.22222222222222
-245	2020-09-19	641	37	0	0	7	0	2959	170	0	0.0	32	0.0	0.0	79.5	-22.22222222222222
-244	2020-09-20	641	37	0	0	7	0	2959	170	0	0.0	32	0.0	0.0	74.1	-22.22222222222222
-243	2020-09-21	641	37	0	0	5	0	2959	170	0	0.0	23	0.0	0.0	77.8	-44.44444444444444
-242	2020-09-22	642	37	1	0	5	0	2964	170	4	0.0	23	0.0	0.0	77.8	-37.5
-241	2020-09-23	649	37	7	0	12	0	2996	170	32	0.0	55	0.0	0.0	75.3	100.0
-240	2020-09-24	649	37	0	0	9	0	2996	170	0	0.0	41	0.0	0.0	79.0	12.5
-239	2020-09-25	653	37	4	0	12	0	3015	170	18	0.0	55	0.0	0.0	77.8	71.42857142857143
-238	2020-09-26	653	37	0	0	12	0	3015	170	0	0.0	55	0.0	0.0	75.3	71.42857142857143
-237	2020-09-27	653	37	0	0	12	0	3015	170	0	0.0	55	0.0	0.0	74.1	71.42857142857143
-236	2020-09-28	655	37	2	0	14	0	3024	170	9	0.0	64	0.0	0.0	75.3	180.0
-235	2020-09-29	663	37	8	0	21	0	3061	170	36	0.0	96	0.0	0.0	80.2	320.0
-234	2020-09-30	674	37	11	0	25	0	3112	170	50	0.0	115	0.0	0.0	79.0	108.33333333333333
-233	2020-10-01	685	37	11	0	36	0	3163	170	50	0.0	166	0.0	0.0	80.2	300.0
-232	2020-10-02	687	37	2	0	34	0	3172	170	9	0.0	156	0.0	0.0	80.2	183.33333333333331
-231	2020-10-03	692	37	5	0	39	0	3195	170	23	0.0	180	0.0	0.0	81.5	225.0
-230	2020-10-04	693	37	1	0	40	0	3199	170	4	0.0	184	0.0	0.0	80.2	233.33333333333334
-229	2020-10-05	697	37	4	0	42	0	3218	170	18	0.0	193	0.0	0.0	81.5	200.0
-228	2020-10-06	697	37	0	0	34	0	3218	170	0	0.0	156	0.0	0.0	80.2	61.904761904761905
-227	2020-10-07	702	37	5	0	28	0	3241	170	23	0.0	129	0.0	0.0	75.4	12.0
-226	2020-10-08	706	37	4	0	21	0	3259	170	18	0.0	96	0.0	0.0	79.4	-41.66666666666667
-225	2020-10-09	712	37	6	0	25	0	3287	170	27	0.0	115	0.0	0.0	78.7	-26.47058823529412
-224	2020-10-10	717	37	5	0	25	0	3310	170	23	0.0	115	0.0	0.0	77.0	-35.8974358974359
