Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_7Day_Percent
-357	2020-05-30	712	36	0	0	6	0	1788	90	0	0.0	15	0.0	4.0	74.6	-85.36585365853658
-356	2020-05-31	712	36	0	0	6	0	1788	90	0	0.0	15	0.0	3.8	73.5	-85.0
-355	2020-06-01	712	36	0	0	6	0	1788	90	0	0.0	15	0.0	3.9	73.0	-78.57142857142857
-354	2020-06-02	717	36	5	0	10	0	1801	90	12	0.0	25	0.0	4.2	73.2	-41.17647058823529
-353	2020-06-03	720	36	3	0	9	0	1808	90	7	0.0	22	0.0	4.4	76.6	-40.0
-352	2020-06-04	720	36	0	0	9	0	1808	90	0	0.0	22	0.0	4.8	77.1	-40.0
-351	2020-06-05	724	36	4	0	12	0	1818	90	10	0.0	30	0.0	4.8	77.2	71.42857142857143
-350	2020-06-06	724	36	0	0	12	0	1818	90	0	0.0	30	0.0	4.5	77.5	100.0
-349	2020-06-07	725	36	1	0	13	0	1821	90	2	0.0	32	0.0	4.2	74.3	116.66666666666667
-348	2020-06-08	728	36	3	0	16	0	1828	90	7	0.0	40	0.0	4.2	73.1	166.66666666666669
-347	2020-06-09	730	36	2	0	13	0	1834	90	5	0.0	32	0.0	4.1	76.7	30.0
-346	2020-06-10	732	36	2	0	12	0	1839	90	5	0.0	30	0.0	3.5	76.6	33.33333333333333
-345	2020-06-11	735	36	3	0	15	0	1846	90	7	0.0	37	0.0	3.3	77.1	66.66666666666666
-344	2020-06-12	738	37	3	1	14	1	1854	92	7	2.512	35	2.51	3.6	75.9	16.666666666666664
-343	2020-06-13	738	37	0	0	14	1	1854	92	0	0.0	35	2.51	3.1	75.5	16.666666666666664
-342	2020-06-14	741	37	3	0	16	1	1861	92	7	0.0	40	2.51	3.3	72.8	23.076923076923077
-341	2020-06-15	742	37	1	0	14	1	1864	92	2	0.0	35	2.51	3.1	72.5	-12.5
-340	2020-06-16	750	37	8	0	20	1	1884	92	20	0.0	50	2.51	3.2	75.0	53.84615384615385
-339	2020-06-17	753	37	3	0	21	1	1891	92	7	0.0	52	2.51	3.3	77.1	75.0
-338	2020-06-18	755	37	2	0	20	1	1896	92	5	0.0	50	2.51	3.4	75.8	33.33333333333333
-337	2020-06-19	760	37	5	0	22	0	1909	92	12	0.0	55	0.0	3.2	75.6	57.14285714285714
-336	2020-06-20	760	37	0	0	22	0	1909	92	0	0.0	55	0.0	3.7	78.3	57.14285714285714
-335	2020-06-21	760	37	0	0	19	0	1909	92	0	0.0	47	0.0	3.7	76.6	18.75
-334	2020-06-22	766	37	6	0	24	0	1924	92	15	0.0	60	0.0	3.7	75.6	71.42857142857143
-333	2020-06-23	771	37	5	0	21	0	1937	92	12	0.0	52	0.0	3.1	76.6	5.0
-332	2020-06-24	773	37	2	0	20	0	1942	92	5	0.0	50	0.0	2.6	75.8	-4.761904761904762
-331	2020-06-25	774	37	1	0	19	0	1944	92	2	0.0	47	0.0	2.3	76.2	-5.0
-330	2020-06-26	775	37	1	0	15	0	1947	92	2	0.0	37	0.0	2.5	75.4	-31.818181818181817
-329	2020-06-27	775	37	0	0	15	0	1947	92	0	0.0	37	0.0	2.3	74.7	-31.818181818181817
-328	2020-06-28	775	37	0	0	15	0	1947	92	0	0.0	37	0.0	2.3	74.9	-21.052631578947366
-327	2020-06-29	779	37	4	0	13	0	1957	92	10	0.0	32	0.0	2.4	73.9	-45.83333333333333
-326	2020-06-30	779	37	0	0	8	0	1957	92	0	0.0	20	0.0	2.6	74.5	-61.904761904761905
-325	2020-07-01	785	37	6	0	12	0	1972	92	15	0.0	30	0.0	2.7	75.5	-40.0
-324	2020-07-02	787	37	2	0	13	0	1977	92	5	0.0	32	0.0	2.2	75.6	-31.57894736842105
-323	2020-07-03	790	37	3	0	15	0	1984	92	7	0.0	37	0.0	2.4	74.9	0.0
-322	2020-07-04	790	37	0	0	15	0	1984	92	0	0.0	37	0.0	2.3	75.9	0.0
-321	2020-07-05	790	37	0	0	15	0	1984	92	0	0.0	37	0.0	2.2	74.3	0.0
-320	2020-07-06	796	37	6	0	17	0	1999	92	15	0.0	42	0.0	2.8	74.0	30.76923076923077
-319	2020-07-07	799	37	3	0	20	0	2007	92	7	0.0	50	0.0	2.3	74.7	150.0
-318	2020-07-08	800	37	1	0	15	0	2009	92	2	0.0	37	0.0	2.2	75.3	25.0
-317	2020-07-09	801	37	1	0	14	0	2012	92	2	0.0	35	0.0	2.5	76.9	7.6923076923076925
-316	2020-07-10	803	37	2	0	13	0	2017	92	5	0.0	32	0.0	2.2	76.0	-13.333333333333334
-315	2020-07-11	803	37	0	0	13	0	2017	92	0	0.0	32	0.0	1.9	75.7	-13.333333333333334
-314	2020-07-12	803	37	0	0	13	0	2017	92	0	0.0	32	0.0	1.8	73.9	-13.333333333333334
-313	2020-07-13	807	37	4	0	11	0	2027	92	10	0.0	27	0.0	1.5	72.6	-35.294117647058826
-312	2020-07-14	808	37	1	0	9	0	2029	92	2	0.0	22	0.0	1.6	75.6	-55.00000000000001
-311	2020-07-15	809	37	1	0	9	0	2032	92	2	0.0	22	0.0	1.5	75.9	-40.0
-310	2020-07-16	809	37	0	0	8	0	2032	92	0	0.0	20	0.0	1.6	75.7	-42.857142857142854
-309	2020-07-17	811	37	2	0	8	0	2037	92	5	0.0	20	0.0	1.4	75.5	-38.46153846153847
-308	2020-07-18	811	37	0	0	8	0	2037	92	0	0.0	20	0.0	1.3	75.3	-38.46153846153847
-307	2020-07-19	811	37	0	0	8	0	2037	92	0	0.0	20	0.0	1.7	73.5	-38.46153846153847
-306	2020-07-20	813	37	2	0	6	0	2042	92	5	0.0	15	0.0	1.4	73.7	-45.45454545454545
-305	2020-07-21	814	37	1	0	6	0	2045	92	2	0.0	15	0.0	1.5	74.2	-33.33333333333333
-304	2020-07-22	817	37	3	0	8	0	2052	92	7	0.0	20	0.0	1.3	76.4	-11.11111111111111
-303	2020-07-23	821	37	4	0	12	0	2062	92	10	0.0	30	0.0	1.6	74.6	50.0
-302	2020-07-24	831	37	10	0	20	0	2087	92	25	0.0	50	0.0	1.3	75.2	150.0
-301	2020-07-25	831	37	0	0	20	0	2087	92	0	0.0	50	0.0	1.3	74.0	150.0
-300	2020-07-26	831	37	0	0	20	0	2087	92	0	0.0	50	0.0	1.4	73.8	150.0
-299	2020-07-27	838	37	7	0	25	0	2105	92	17	0.0	62	0.0	1.3	74.1	316.66666666666663
-298	2020-07-28	839	37	1	0	25	0	2107	92	2	0.0	62	0.0	1.3	74.4	316.66666666666663
-297	2020-07-29	846	37	7	0	29	0	2125	92	17	0.0	72	0.0	1.1	76.1	262.5
-296	2020-07-30	847	37	1	0	26	0	2127	92	2	0.0	65	0.0	1.3	75.8	116.66666666666667
-295	2020-07-31	852	37	5	0	21	0	2140	92	12	0.0	52	0.0	1.1	75.7	5.0
-294	2020-08-01	852	37	0	0	21	0	2140	92	0	0.0	52	0.0	1.3	76.3	5.0
-293	2020-08-02	852	37	0	0	21	0	2140	92	0	0.0	52	0.0	1.4	73.9	5.0
-292	2020-08-03	856	37	4	0	18	0	2150	92	10	0.0	45	0.0	1.5	72.4	-28.000000000000004
-291	2020-08-04	862	37	6	0	23	0	2165	92	15	0.0	57	0.0	1.4	77.2	-8.0
-290	2020-08-05	864	37	2	0	18	0	2170	92	5	0.0	45	0.0	1.3	82.0	-37.93103448275862
-289	2020-08-06	872	37	8	0	25	0	2190	92	20	0.0	62	0.0	1.2	82.2	-3.8461538461538463
-288	2020-08-07	876	37	4	0	24	0	2200	92	10	0.0	60	0.0	1.1	81.5	14.285714285714285
-287	2020-08-08	876	37	0	0	24	0	2200	92	0	0.0	60	0.0	1.1	79.9	14.285714285714285
-286	2020-08-09	876	37	0	0	24	0	2200	92	0	0.0	60	0.0	1.1	78.3	14.285714285714285
-285	2020-08-10	881	37	5	0	25	0	2213	92	12	0.0	62	0.0	1.1	77.7	38.88888888888889
-284	2020-08-11	889	37	8	0	27	0	2233	92	20	0.0	67	0.0	1.1	80.4	17.391304347826086
-283	2020-08-12	899	37	10	0	35	0	2258	92	25	0.0	87	0.0	1.3	82.4	94.44444444444444
-282	2020-08-13	902	37	3	0	30	0	2266	92	7	0.0	75	0.0	1.0	82.3	20.0
-281	2020-08-14	905	37	3	0	29	0	2273	92	7	0.0	72	0.0	1.0	82.3	20.833333333333336
-280	2020-08-15	905	37	0	0	29	0	2273	92	0	0.0	72	0.0	1.1	80.7	20.833333333333336
-279	2020-08-16	905	37	0	0	29	0	2273	92	0	0.0	72	0.0	1.1	80.4	20.833333333333336
-278	2020-08-17	915	37	10	0	34	0	2298	92	25	0.0	85	0.0	1.1	80.6	36.0
-277	2020-08-18	922	37	7	0	33	0	2316	92	17	0.0	82	0.0	1.0	82.4	22.22222222222222
-276	2020-08-19	925	37	3	0	26	0	2323	92	7	0.0	65	0.0	1.2	84.5	-25.71428571428571
-275	2020-08-20	931	37	6	0	29	0	2338	92	15	0.0	72	0.0	1.2	85.5	-3.3333333333333335
-274	2020-08-21	936	37	5	0	31	0	2351	92	12	0.0	77	0.0	1.2	85.5	6.896551724137931
-273	2020-08-22	936	37	0	0	31	0	2351	92	0	0.0	77	0.0	1.1	83.3	6.896551724137931
-272	2020-08-23	936	37	0	0	31	0	2351	92	0	0.0	77	0.0	1.3	83.6	6.896551724137931
-271	2020-08-24	946	37	10	0	31	0	2376	92	25	0.0	77	0.0	1.6	80.0	-8.823529411764707
-270	2020-08-25	954	37	8	0	32	0	2396	92	20	0.0	80	0.0	1.5	82.0	-3.0303030303030303
-269	2020-08-26	967	37	13	0	42	0	2429	92	32	0.0	105	0.0	1.6	82.9	61.53846153846154
-268	2020-08-27	976	37	9	0	45	0	2452	92	22	0.0	113	0.0	1.7	84.7	55.172413793103445
-267	2020-08-28	981	37	5	0	45	0	2464	92	12	0.0	113	0.0	1.6	83.6	45.16129032258064
-266	2020-08-29	982	37	1	0	46	0	2467	92	2	0.0	115	0.0	1.7	82.8	48.38709677419355
-265	2020-08-30	982	37	0	0	46	0	2467	92	0	0.0	115	0.0	1.4	82.2	48.38709677419355
-264	2020-08-31	1010	37	28	0	64	0	2537	92	70	0.0	160	0.0	1.4	79.4	106.4516129032258
-263	2020-09-01	1020	37	10	0	66	0	2562	92	25	0.0	165	0.0	1.2	82.4	106.25
-262	2020-09-02	1025	37	5	0	58	0	2575	92	12	0.0	145	0.0	1.2	84.1	38.095238095238095
-261	2020-09-03	1029	37	4	0	53	0	2585	92	10	0.0	133	0.0	1.1	83.4	17.77777777777778
-260	2020-09-04	1040	37	11	0	59	0	2612	92	27	0.0	148	0.0	1.1	83.0	31.11111111111111
-259	2020-09-05	1040	37	0	0	58	0	2612	92	0	0.0	145	0.0	1.1	83.9	26.08695652173913
-258	2020-09-06	1040	37	0	0	58	0	2612	92	0	0.0	145	0.0	1.1	82.0	26.08695652173913
-257	2020-09-07	1056	37	16	0	46	0	2653	92	40	0.0	115	0.0	1.3	81.7	-28.125
-256	2020-09-08	1062	37	6	0	42	0	2668	92	15	0.0	105	0.0	1.3	84.9	-36.36363636363637
-255	2020-09-09	1072	37	10	0	47	0	2693	92	25	0.0	118	0.0	1.3	83.7	-18.96551724137931
-254	2020-09-10	1079	37	7	0	50	0	2710	92	17	0.0	125	0.0	1.3	83.5	-5.660377358490567
-253	2020-09-11	1085	37	6	0	45	0	2725	92	15	0.0	113	0.0	1.2	84.4	-23.728813559322035
-252	2020-09-12	1085	37	0	0	45	0	2725	92	0	0.0	113	0.0	1.2	85.7	-22.413793103448278
-251	2020-09-13	1085	37	0	0	45	0	2725	92	0	0.0	113	0.0	1.2	84.8	-22.413793103448278
-250	2020-09-14	1085	37	0	0	29	0	2725	92	0	0.0	72	0.0	1.3	82.6	-36.95652173913043
-249	2020-09-15	1105	37	20	0	43	0	2776	92	50	0.0	108	0.0	1.1	84.8	2.380952380952381
-248	2020-09-16	1117	37	12	0	45	0	2806	92	30	0.0	113	0.0	1.2	85.0	-4.25531914893617
-247	2020-09-17	1127	37	10	0	48	0	2831	92	25	0.0	120	0.0	1.1	84.7	-4.0
-246	2020-09-18	1138	37	11	0	53	0	2859	92	27	0.0	133	0.0	1.3	84.9	17.77777777777778
-245	2020-09-19	1138	37	0	0	53	0	2859	92	0	0.0	133	0.0	1.3	85.5	17.77777777777778
-244	2020-09-20	1138	37	0	0	53	0	2859	92	0	0.0	133	0.0	1.3	84.3	17.77777777777778
-243	2020-09-21	1163	37	25	0	78	0	2921	92	62	0.0	195	0.0	1.6	82.1	168.9655172413793
-242	2020-09-22	1181	37	18	0	76	0	2967	92	45	0.0	190	0.0	1.8	83.4	76.74418604651163
-241	2020-09-23	1206	37	25	0	89	0	3029	92	62	0.0	223	0.0	1.9	84.6	97.77777777777777
-240	2020-09-24	1221	37	15	0	94	0	3067	92	37	0.0	236	0.0	1.9	85.0	95.83333333333334
-239	2020-09-25	1232	37	11	0	94	0	3095	92	27	0.0	236	0.0	2.1	85.3	77.35849056603774
-238	2020-09-26	1232	37	0	0	94	0	3095	92	0	0.0	236	0.0	2.0	85.7	77.35849056603774
-237	2020-09-27	1232	37	0	0	94	0	3095	92	0	0.0	236	0.0	1.9	81.9	77.35849056603774
-236	2020-09-28	1246	37	14	0	83	0	3130	92	35	0.0	208	0.0	2.4	80.9	6.41025641025641
-235	2020-09-29	1258	37	12	0	77	0	3160	92	30	0.0	193	0.0	2.5	85.0	1.3157894736842104
-234	2020-09-30	1277	37	19	0	71	0	3208	92	47	0.0	178	0.0	2.8	84.8	-20.224719101123593
-233	2020-10-01	1305	37	28	0	84	0	3278	92	70	0.0	211	0.0	2.9	84.7	-10.638297872340425
-232	2020-10-02	1325	37	20	0	93	0	3328	92	50	0.0	233	0.0	3.0	82.6	-1.0638297872340425
-231	2020-10-03	1325	37	0	0	93	0	3328	92	0	0.0	233	0.0	3.2	81.9	-1.0638297872340425
-230	2020-10-04	1325	37	0	0	93	0	3328	92	0	0.0	233	0.0	3.1	80.3	-1.0638297872340425
-229	2020-10-05	1349	37	24	0	103	0	3389	92	60	0.0	258	0.0	3.2	80.9	24.096385542168676
