Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_7Day_Percent
-357	2020-05-30	397	20	2	0	12	0	1332	67	6	0.0	40	0.0	22.2	96.3	-29.411764705882355
-356	2020-05-31	397	20	0	0	12	0	1332	67	0	0.0	40	0.0	22.2	96.3	-29.411764705882355
-355	2020-06-01	397	20	0	0	7	0	1332	67	0	0.0	23	0.0	22.2	85.2	-66.66666666666666
-354	2020-06-02	401	20	4	0	11	0	1346	67	13	0.0	36	0.0	22.2	88.9	-15.384615384615385
-353	2020-06-03	401	20	0	0	10	0	1346	67	0	0.0	33	0.0	22.2	88.9	0.0
-352	2020-06-04	401	20	0	0	8	0	1346	67	0	0.0	26	0.0	18.5	85.2	-20.0
-351	2020-06-05	404	20	3	0	9	0	1356	67	10	0.0	30	0.0	7.4	81.5	-10.0
-350	2020-06-06	404	20	0	0	7	0	1356	67	0	0.0	23	0.0	7.4	85.2	-41.66666666666667
-349	2020-06-07	404	20	0	0	7	0	1356	67	0	0.0	23	0.0	7.1	92.9	-41.66666666666667
-348	2020-06-08	404	20	0	0	7	0	1356	67	0	0.0	23	0.0	7.1	89.3	0.0
-347	2020-06-09	404	20	0	0	3	0	1356	67	0	0.0	10	0.0	7.1	89.3	-72.72727272727273
-346	2020-06-10	404	20	0	0	3	0	1356	67	0	0.0	10	0.0	7.1	89.3	-70.0
-345	2020-06-11	405	20	1	0	4	0	1359	67	3	0.0	13	0.0	7.1	89.3	-50.0
-344	2020-06-12	405	20	0	0	1	0	1359	67	0	0.0	3	0.0	7.1	85.7	-88.88888888888889
-343	2020-06-13	405	20	0	0	1	0	1359	67	0	0.0	3	0.0	7.4	88.9	-85.71428571428571
-342	2020-06-14	405	20	0	0	1	0	1359	67	0	0.0	3	0.0	7.1	85.7	-85.71428571428571
-341	2020-06-15	406	20	1	0	2	0	1363	67	3	0.0	6	0.0	3.6	89.3	-71.42857142857143
-340	2020-06-16	406	20	0	0	2	0	1363	67	0	0.0	6	0.0	0.0	85.7	-33.33333333333333
-339	2020-06-17	406	20	0	0	2	0	1363	67	0	0.0	6	0.0	0.0	92.9	-33.33333333333333
-338	2020-06-18	406	20	0	0	1	0	1363	67	0	0.0	3	0.0	0.0	92.9	-75.0
-337	2020-06-19	406	20	0	0	1	0	1363	67	0	0.0	3	0.0	0.0	85.7	0.0
-336	2020-06-20	407	20	1	0	2	0	1366	67	3	0.0	6	0.0	0.0	94.1	100.0
-335	2020-06-21	407	20	0	0	2	0	1366	67	0	0.0	6	0.0	0.0	94.1	100.0
-334	2020-06-22	408	20	1	0	2	0	1369	67	3	0.0	6	0.0	0.0	94.1	0.0
-333	2020-06-23	408	20	0	0	2	0	1369	67	0	0.0	6	0.0	5.9	94.1	0.0
-332	2020-06-24	408	20	0	0	2	0	1369	67	0	0.0	6	0.0	5.9	94.1	0.0
-331	2020-06-25	411	20	3	0	5	0	1379	67	10	0.0	16	0.0	3.4	82.8	400.0
-330	2020-06-26	411	20	0	0	5	0	1379	67	0	0.0	16	0.0	3.4	86.2	400.0
-329	2020-06-27	411	20	0	0	4	0	1379	67	0	0.0	13	0.0	3.4	72.4	100.0
-328	2020-06-28	411	20	0	0	4	0	1379	67	0	0.0	13	0.0	3.4	72.4	100.0
-327	2020-06-29	412	20	1	0	4	0	1383	67	3	0.0	13	0.0	3.4	79.3	100.0
-326	2020-06-30	412	20	0	0	4	0	1383	67	0	0.0	13	0.0	3.4	82.8	100.0
-325	2020-07-01	412	20	0	0	4	0	1383	67	0	0.0	13	0.0	3.4	79.3	100.0
-324	2020-07-02	413	20	1	0	2	0	1386	67	3	0.0	6	0.0	3.4	86.2	-60.0
-323	2020-07-03	413	20	0	0	2	0	1386	67	0	0.0	6	0.0	3.4	93.1	-60.0
-322	2020-07-04	413	20	0	0	2	0	1386	67	0	0.0	6	0.0	3.4	86.2	-50.0
-321	2020-07-05	413	20	0	0	2	0	1386	67	0	0.0	6	0.0	3.4	86.2	-50.0
-320	2020-07-06	415	20	2	0	3	0	1393	67	6	0.0	10	0.0	3.4	93.1	-25.0
-319	2020-07-07	415	20	0	0	3	0	1393	67	0	0.0	10	0.0	3.4	82.8	-25.0
-318	2020-07-08	416	20	1	0	4	0	1396	67	3	0.0	13	0.0	3.4	93.1	0.0
-317	2020-07-09	416	20	0	0	3	0	1396	67	0	0.0	10	0.0	3.4	93.1	50.0
-316	2020-07-10	417	20	1	0	4	0	1400	67	3	0.0	13	0.0	3.4	93.1	100.0
-315	2020-07-11	417	20	0	0	4	0	1400	67	0	0.0	13	0.0	3.4	89.7	100.0
-314	2020-07-12	417	20	0	0	4	0	1400	67	0	0.0	13	0.0	3.4	89.7	100.0
-313	2020-07-13	417	20	0	0	2	0	1400	67	0	0.0	6	0.0	3.4	89.7	-33.33333333333333
-312	2020-07-14	419	20	2	0	4	0	1406	67	6	0.0	13	0.0	3.4	93.1	33.33333333333333
-311	2020-07-15	419	20	0	0	3	0	1406	67	0	0.0	10	0.0	3.4	93.1	-25.0
-310	2020-07-16	419	20	0	0	3	0	1406	67	0	0.0	10	0.0	3.4	75.9	0.0
-309	2020-07-17	419	20	0	0	2	0	1406	67	0	0.0	6	0.0	3.4	79.3	-50.0
-308	2020-07-18	419	20	0	0	2	0	1406	67	0	0.0	6	0.0	3.4	86.2	-50.0
-307	2020-07-19	419	20	0	0	2	0	1406	67	0	0.0	6	0.0	3.4	93.1	-50.0
-306	2020-07-20	419	20	0	0	2	0	1406	67	0	0.0	6	0.0	6.9	89.7	0.0
-305	2020-07-21	420	20	1	0	1	0	1410	67	3	0.0	3	0.0	3.4	89.7	-75.0
-304	2020-07-22	421	20	1	0	2	0	1413	67	3	0.0	6	0.0	3.4	86.2	-33.33333333333333
-303	2020-07-23	427	20	6	0	8	0	1433	67	20	0.0	26	0.0	3.4	86.2	166.66666666666669
-302	2020-07-24	429	20	2	0	10	0	1440	67	6	0.0	33	0.0	3.4	89.7	400.0
-301	2020-07-25	432	20	3	0	13	0	1450	67	10	0.0	43	0.0	3.4	86.2	550.0
-300	2020-07-26	432	20	0	0	13	0	1450	67	0	0.0	43	0.0	3.4	89.7	550.0
-299	2020-07-27	432	20	0	0	13	0	1450	67	0	0.0	43	0.0	3.4	86.2	550.0
-298	2020-07-28	436	20	4	0	16	0	1463	67	13	0.0	53	0.0	3.4	86.2	1500.0
-297	2020-07-29	441	20	5	0	20	0	1480	67	16	0.0	67	0.0	3.4	79.3	900.0
-296	2020-07-30	444	21	3	1	17	1	1490	70	10	3.357	57	3.36	3.4	82.8	112.5
-295	2020-07-31	444	21	0	0	15	1	1490	70	0	0.0	50	3.36	3.4	86.2	50.0
-294	2020-08-01	444	21	0	0	12	1	1490	70	0	0.0	40	3.36	3.4	93.1	-7.6923076923076925
-293	2020-08-02	444	21	0	0	12	1	1490	70	0	0.0	40	3.36	3.4	89.7	-7.6923076923076925
-292	2020-08-03	445	21	1	0	13	1	1494	70	3	0.0	43	3.36	3.4	86.2	0.0
-291	2020-08-04	446	21	1	0	10	1	1497	70	3	0.0	33	3.36	3.4	86.2	-37.5
-290	2020-08-05	449	21	3	0	8	1	1507	70	10	0.0	26	3.36	3.4	89.7	-60.0
-289	2020-08-06	454	21	5	0	10	0	1524	70	16	0.0	33	0.0	3.4	82.8	-41.17647058823529
-288	2020-08-07	460	21	6	0	16	0	1544	70	20	0.0	53	0.0	3.4	93.1	6.666666666666667
-287	2020-08-08	463	21	3	0	19	0	1554	70	10	0.0	63	0.0	3.4	93.1	58.333333333333336
-286	2020-08-09	463	21	0	0	19	0	1554	70	0	0.0	63	0.0	3.4	82.8	58.333333333333336
-285	2020-08-10	463	21	0	0	18	0	1554	70	0	0.0	60	0.0	3.4	93.1	38.46153846153847
-284	2020-08-11	466	21	3	0	20	0	1564	70	10	0.0	67	0.0	3.4	89.7	100.0
-283	2020-08-12	470	21	4	0	21	0	1578	70	13	0.0	70	0.0	3.4	86.2	162.5
-282	2020-08-13	477	21	7	0	23	0	1601	70	23	0.0	77	0.0	3.4	93.1	130.0
-281	2020-08-14	484	21	7	0	24	0	1625	70	23	0.0	80	0.0	3.4	93.1	50.0
-280	2020-08-15	487	21	3	0	24	0	1635	70	10	0.0	80	0.0	3.4	89.7	26.31578947368421
-279	2020-08-16	489	21	2	0	26	0	1641	70	6	0.0	87	0.0	3.4	89.7	36.84210526315789
-278	2020-08-17	499	21	10	0	36	0	1675	70	33	0.0	120	0.0	3.4	79.3	100.0
-277	2020-08-18	502	21	3	0	36	0	1685	70	10	0.0	120	0.0	0.0	79.3	80.0
-276	2020-08-19	506	21	4	0	36	0	1698	70	13	0.0	120	0.0	0.0	79.3	71.42857142857143
-275	2020-08-20	517	21	11	0	40	0	1735	70	36	0.0	134	0.0	0.0	89.7	73.91304347826086
-274	2020-08-21	520	21	3	0	36	0	1745	70	10	0.0	120	0.0	0.0	79.3	50.0
-273	2020-08-22	528	21	8	0	41	0	1772	70	26	0.0	137	0.0	0.0	79.3	70.83333333333334
-272	2020-08-23	530	21	2	0	41	0	1779	70	6	0.0	137	0.0	0.0	79.3	57.692307692307686
-271	2020-08-24	530	21	0	0	31	0	1779	70	0	0.0	104	0.0	0.0	82.8	-13.88888888888889
-270	2020-08-25	544	21	14	0	42	0	1826	70	47	0.0	141	0.0	3.4	89.7	16.666666666666664
-269	2020-08-26	551	21	7	0	45	0	1849	70	23	0.0	151	0.0	3.4	93.1	25.0
-268	2020-08-27	558	21	7	0	41	0	1873	70	23	0.0	137	0.0	3.4	86.2	2.5
-267	2020-08-28	570	21	12	0	50	0	1913	70	40	0.0	167	0.0	0.0	69.0	38.88888888888889
-266	2020-08-29	574	21	4	0	46	0	1927	70	13	0.0	154	0.0	0.0	69.0	12.195121951219512
-265	2020-08-30	577	21	3	0	47	0	1937	70	10	0.0	157	0.0	0.0	79.3	14.634146341463413
-264	2020-08-31	580	21	3	0	50	0	1947	70	10	0.0	167	0.0	0.0	79.3	61.29032258064516
-263	2020-09-01	585	21	5	0	41	0	1964	70	16	0.0	137	0.0	0.0	79.3	-2.380952380952381
-262	2020-09-02	594	21	9	0	43	0	1994	70	30	0.0	144	0.0	0.0	82.8	-4.444444444444445
-261	2020-09-03	599	21	5	0	41	0	2011	70	16	0.0	137	0.0	0.0	79.3	0.0
-260	2020-09-04	603	21	4	0	33	0	2024	70	13	0.0	110	0.0	0.0	79.3	-34.0
-259	2020-09-05	612	21	9	0	38	0	2054	70	30	0.0	127	0.0	3.4	93.1	-17.391304347826086
-258	2020-09-06	614	21	2	0	37	0	2061	70	6	0.0	124	0.0	3.4	93.1	-21.27659574468085
-257	2020-09-07	616	21	2	0	36	0	2068	70	6	0.0	120	0.0	3.4	93.1	-28.000000000000004
-256	2020-09-08	620	21	4	0	35	0	2081	70	13	0.0	117	0.0	3.4	89.7	-14.634146341463413
-255	2020-09-09	621	21	1	0	27	0	2084	70	3	0.0	90	0.0	0.0	72.4	-37.2093023255814
-254	2020-09-10	623	21	2	0	24	0	2091	70	6	0.0	80	0.0	0.0	75.9	-41.46341463414634
-253	2020-09-11	629	21	6	0	26	0	2111	70	20	0.0	87	0.0	0.0	69.0	-21.21212121212121
-252	2020-09-12	631	21	2	0	19	0	2118	70	6	0.0	63	0.0	0.0	89.7	-50.0
-251	2020-09-13	634	22	3	1	20	1	2128	73	10	3.357	67	3.36	0.0	86.2	-45.94594594594595
-250	2020-09-14	635	22	1	0	19	1	2131	73	3	0.0	63	3.36	0.0	82.8	-47.22222222222222
-249	2020-09-15	637	22	2	0	17	1	2138	73	6	0.0	57	3.36	0.0	82.8	-51.42857142857142
-248	2020-09-16	641	22	4	0	20	1	2152	73	13	0.0	67	3.36	0.0	86.2	-25.925925925925924
-247	2020-09-17	648	22	7	0	25	1	2175	73	23	0.0	83	3.36	0.0	79.3	4.166666666666666
-246	2020-09-18	654	22	6	0	25	1	2195	73	20	0.0	83	3.36	0.0	79.3	-3.8461538461538463
-245	2020-09-19	659	22	5	0	28	1	2212	73	16	0.0	94	3.36	0.0	75.9	47.368421052631575
-244	2020-09-20	659	22	0	0	25	0	2212	73	0	0.0	83	0.0	0.0	79.3	25.0
-243	2020-09-21	661	22	2	0	26	0	2219	73	6	0.0	87	0.0	0.0	72.4	36.84210526315789
-242	2020-09-22	667	22	6	0	30	0	2239	73	20	0.0	100	0.0	0.0	79.3	76.47058823529412
-241	2020-09-23	669	22	2	0	28	0	2246	73	6	0.0	94	0.0	0.0	79.3	40.0
-240	2020-09-24	680	22	11	0	32	0	2283	73	36	0.0	107	0.0	0.0	79.3	28.000000000000004
-239	2020-09-25	686	22	6	0	32	0	2303	73	20	0.0	107	0.0	0.0	79.3	28.000000000000004
-238	2020-09-26	690	22	4	0	31	0	2316	73	13	0.0	104	0.0	0.0	86.2	10.714285714285714
-237	2020-09-27	692	22	2	0	33	0	2323	73	6	0.0	110	0.0	0.0	86.2	32.0
-236	2020-09-28	692	22	0	0	31	0	2323	73	0	0.0	104	0.0	0.0	89.7	19.230769230769234
-235	2020-09-29	699	22	7	0	32	0	2346	73	23	0.0	107	0.0	0.0	89.7	6.666666666666667
-234	2020-09-30	703	22	4	0	34	0	2360	73	13	0.0	114	0.0	0.0	93.1	21.428571428571427
-233	2020-10-01	714	22	11	0	34	0	2397	73	36	0.0	114	0.0	0.0	93.1	6.25
-232	2020-10-02	720	22	6	0	34	0	2417	73	20	0.0	114	0.0	0.0	89.7	6.25
-231	2020-10-03	722	22	2	0	32	0	2424	73	6	0.0	107	0.0	0.0	93.1	3.225806451612903
-230	2020-10-04	728	22	6	0	36	0	2444	73	20	0.0	120	0.0	0.0	93.1	9.090909090909092
-229	2020-10-05	729	22	1	0	37	0	2447	73	3	0.0	124	0.0	0.0	86.2	19.35483870967742
-228	2020-10-06	741	22	12	0	42	0	2487	73	40	0.0	141	0.0	0.0	89.7	31.25
-227	2020-10-07	750	22	9	0	47	0	2518	73	30	0.0	157	0.0	0.0	89.7	38.23529411764706
-226	2020-10-08	760	22	10	0	46	0	2551	73	33	0.0	154	0.0	0.0	82.8	35.294117647058826
-225	2020-10-09	768	22	8	0	48	0	2578	73	26	0.0	161	0.0	0.0	89.7	41.17647058823529
