Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_7Day_Percent
-356	2020-05-31	305	25	0	0	2	0	2879	236	0	0.0	18	0.0	9.1	95.5	-50.0
-355	2020-06-01	305	25	0	0	1	0	2879	236	0	0.0	9	0.0	9.1	81.8	-80.0
-354	2020-06-02	305	25	0	0	1	0	2879	236	0	0.0	9	0.0	9.5	85.7	-75.0
-353	2020-06-03	305	25	0	0	1	0	2879	236	0	0.0	9	0.0	9.1	95.5	-50.0
-352	2020-06-04	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	9.1	95.5	-100.0
-351	2020-06-05	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	9.1	95.5	-100.0
-350	2020-06-06	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	9.1	90.9	-100.0
-349	2020-06-07	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	95.2	-100.0
-348	2020-06-08	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	77.3	-100.0
-347	2020-06-09	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	70.8	-100.0
-346	2020-06-10	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	83.3	-100.0
-345	2020-06-11	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	87.5	0
-344	2020-06-12	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	82.6	0
-343	2020-06-13	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	70.8	0
-342	2020-06-14	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	75.0	0
-341	2020-06-15	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	79.2	0
-340	2020-06-16	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	83.3	0
-339	2020-06-17	305	25	0	0	0	0	2879	236	0	0.0	0	0.0	0.0	82.6	0
-338	2020-06-18	307	25	2	0	2	0	2898	236	18	0.0	18	0.0	0.0	80.0	0
-337	2020-06-19	308	25	1	0	3	0	2907	236	9	0.0	28	0.0	0.0	87.5	0
-336	2020-06-20	308	25	0	0	3	0	2907	236	0	0.0	28	0.0	0.0	73.9	0
-335	2020-06-21	308	25	0	0	3	0	2907	236	0	0.0	28	0.0	0.0	73.9	0
-334	2020-06-22	309	25	1	0	4	0	2917	236	9	0.0	37	0.0	0.0	68.0	0
-333	2020-06-23	309	25	0	0	4	0	2917	236	0	0.0	37	0.0	0.0	79.2	0
-332	2020-06-24	314	25	5	0	9	0	2964	236	47	0.0	84	0.0	0.0	82.6	0
-331	2020-06-25	314	25	0	0	7	0	2964	236	0	0.0	66	0.0	0.0	78.3	250.0
-330	2020-06-26	315	25	1	0	7	0	2973	236	9	0.0	66	0.0	0.0	81.8	133.33333333333331
-329	2020-06-27	315	25	0	0	7	0	2973	236	0	0.0	66	0.0	0.0	78.3	133.33333333333331
-328	2020-06-28	315	25	0	0	7	0	2973	236	0	0.0	66	0.0	0.0	78.9	133.33333333333331
-327	2020-06-29	320	25	5	0	11	0	3020	236	47	0.0	103	0.0	0.0	84.2	175.0
-326	2020-06-30	320	25	0	0	11	0	3020	236	0	0.0	103	0.0	8.3	79.2	175.0
-325	2020-07-01	321	25	1	0	7	0	3030	236	9	0.0	66	0.0	8.3	83.3	-22.22222222222222
-324	2020-07-02	321	25	0	0	7	0	3030	236	0	0.0	66	0.0	8.3	83.3	0.0
-323	2020-07-03	323	25	2	0	8	0	3049	236	18	0.0	75	0.0	8.3	79.2	14.285714285714285
-322	2020-07-04	323	25	0	0	8	0	3049	236	0	0.0	75	0.0	5.3	68.4	14.285714285714285
-321	2020-07-05	323	25	0	0	8	0	3049	236	0	0.0	75	0.0	5.3	73.7	14.285714285714285
-320	2020-07-06	323	25	0	0	3	0	3049	236	0	0.0	28	0.0	10.5	68.4	-72.72727272727273
-319	2020-07-07	323	25	0	0	3	0	3049	236	0	0.0	28	0.0	10.5	78.9	-72.72727272727273
-318	2020-07-08	323	25	0	0	2	0	3049	236	0	0.0	18	0.0	8.3	79.2	-71.42857142857143
-317	2020-07-09	324	25	1	0	3	0	3058	236	9	0.0	28	0.0	4.2	79.2	-57.14285714285714
-316	2020-07-10	325	25	1	0	2	0	3068	236	9	0.0	18	0.0	8.3	79.2	-75.0
-315	2020-07-11	325	25	0	0	2	0	3068	236	0	0.0	18	0.0	5.3	84.2	-75.0
-314	2020-07-12	325	25	0	0	2	0	3068	236	0	0.0	18	0.0	5.3	84.2	-75.0
-313	2020-07-13	325	25	0	0	2	0	3068	236	0	0.0	18	0.0	14.3	100.0	-33.33333333333333
-312	2020-07-14	325	25	0	0	2	0	3068	236	0	0.0	18	0.0	14.3	100.0	-33.33333333333333
-311	2020-07-15	336	25	11	0	13	0	3171	236	103	0.0	122	0.0	10.5	94.7	550.0
-310	2020-07-16	336	25	0	0	12	0	3171	236	0	0.0	113	0.0	5.3	94.7	300.0
-309	2020-07-17	339	25	3	0	14	0	3200	236	28	0.0	132	0.0	5.3	94.7	600.0
-308	2020-07-18	339	25	0	0	14	0	3200	236	0	0.0	132	0.0	5.3	94.7	600.0
-307	2020-07-19	339	25	0	0	14	0	3200	236	0	0.0	132	0.0	5.3	94.7	600.0
-306	2020-07-20	342	25	3	0	17	0	3228	236	28	0.0	160	0.0	4.3	82.6	750.0
-305	2020-07-21	342	25	0	0	17	0	3228	236	0	0.0	160	0.0	4.3	87.0	750.0
-304	2020-07-22	346	25	4	0	10	0	3266	236	37	0.0	94	0.0	6.2	100.0	-23.076923076923077
-303	2020-07-23	348	25	2	0	12	0	3285	236	18	0.0	113	0.0	6.2	93.8	0.0
-302	2020-07-24	349	25	1	0	10	0	3294	236	9	0.0	94	0.0	4.8	66.7	-28.57142857142857
-301	2020-07-25	349	25	0	0	10	0	3294	236	0	0.0	94	0.0	4.8	57.1	-28.57142857142857
-300	2020-07-26	349	25	0	0	10	0	3294	236	0	0.0	94	0.0	4.8	61.9	-28.57142857142857
-299	2020-07-27	350	25	1	0	8	0	3304	236	9	0.0	75	0.0	4.8	71.4	-52.94117647058824
-298	2020-07-28	352	25	2	0	10	0	3322	236	18	0.0	94	0.0	4.8	85.7	-41.17647058823529
-297	2020-07-29	354	25	2	0	8	0	3341	236	18	0.0	75	0.0	4.8	90.5	-20.0
-296	2020-07-30	355	25	1	0	7	0	3351	236	9	0.0	66	0.0	4.5	86.4	-41.66666666666667
-295	2020-07-31	356	25	1	0	7	0	3360	236	9	0.0	66	0.0	4.8	90.5	-30.0
-294	2020-08-01	356	25	0	0	7	0	3360	236	0	0.0	66	0.0	5.0	85.0	-30.0
-293	2020-08-02	356	25	0	0	7	0	3360	236	0	0.0	66	0.0	5.0	85.0	-30.0
-292	2020-08-03	357	25	1	0	7	0	3370	236	9	0.0	66	0.0	5.0	90.0	-12.5
-291	2020-08-04	357	25	0	0	5	0	3370	236	0	0.0	47	0.0	8.3	83.3	-50.0
-290	2020-08-05	358	25	1	0	4	0	3379	236	9	0.0	37	0.0	6.2	87.5	-50.0
-289	2020-08-06	358	25	0	0	3	0	3379	236	0	0.0	28	0.0	5.0	95.0	-57.14285714285714
-288	2020-08-07	359	25	1	0	3	0	3389	236	9	0.0	28	0.0	5.0	95.0	-57.14285714285714
-287	2020-08-08	359	25	0	0	3	0	3389	236	0	0.0	28	0.0	5.0	95.0	-57.14285714285714
-286	2020-08-09	359	25	0	0	3	0	3389	236	0	0.0	28	0.0	6.2	93.8	-57.14285714285714
-285	2020-08-10	362	25	3	0	5	0	3417	236	28	0.0	47	0.0	6.2	93.8	-28.57142857142857
-284	2020-08-11	365	25	3	0	8	0	3445	236	28	0.0	75	0.0	5.0	90.0	60.0
-283	2020-08-12	367	25	2	0	9	0	3464	236	18	0.0	84	0.0	0.0	94.7	125.0
-282	2020-08-13	372	25	5	0	14	0	3511	236	47	0.0	132	0.0	0.0	95.0	366.66666666666663
-281	2020-08-14	372	25	0	0	13	0	3511	236	0	0.0	122	0.0	0.0	90.0	333.33333333333337
-280	2020-08-15	372	25	0	0	13	0	3511	236	0	0.0	122	0.0	0.0	90.0	333.33333333333337
-279	2020-08-16	372	25	0	0	13	0	3511	236	0	0.0	122	0.0	0.0	95.0	333.33333333333337
-278	2020-08-17	374	25	2	0	12	0	3530	236	18	0.0	113	0.0	0.0	85.0	140.0
-277	2020-08-18	376	25	2	0	11	0	3549	236	18	0.0	103	0.0	0.0	85.0	37.5
-276	2020-08-19	376	25	0	0	9	0	3549	236	0	0.0	84	0.0	0.0	85.0	0.0
-275	2020-08-20	380	25	4	0	8	0	3587	236	37	0.0	75	0.0	0.0	90.0	-42.857142857142854
-274	2020-08-21	380	25	0	0	8	0	3587	236	0	0.0	75	0.0	0.0	95.0	-38.46153846153847
-273	2020-08-22	380	25	0	0	8	0	3587	236	0	0.0	75	0.0	0.0	85.0	-38.46153846153847
-272	2020-08-23	380	25	0	0	8	0	3587	236	0	0.0	75	0.0	0.0	95.0	-38.46153846153847
-271	2020-08-24	383	25	3	0	9	0	3615	236	28	0.0	84	0.0	0.0	95.0	-25.0
-270	2020-08-25	385	25	2	0	9	0	3634	236	18	0.0	84	0.0	0.0	85.0	-18.181818181818183
-269	2020-08-26	388	25	3	0	12	0	3662	236	28	0.0	113	0.0	0.0	95.0	33.33333333333333
-268	2020-08-27	389	25	1	0	9	0	3672	236	9	0.0	84	0.0	0.0	75.0	12.5
-267	2020-08-28	392	25	3	0	12	0	3700	236	28	0.0	113	0.0	0.0	60.0	50.0
-266	2020-08-29	392	25	0	0	12	0	3700	236	0	0.0	113	0.0	0.0	80.0	50.0
-265	2020-08-30	392	25	0	0	12	0	3700	236	0	0.0	113	0.0	0.0	75.0	50.0
-264	2020-08-31	393	25	1	0	10	0	3710	236	9	0.0	94	0.0	0.0	85.0	11.11111111111111
-263	2020-09-01	393	25	0	0	8	0	3710	236	0	0.0	75	0.0	0.0	85.0	-11.11111111111111
-262	2020-09-02	394	25	1	0	6	0	3719	236	9	0.0	56	0.0	0.0	65.0	-50.0
-261	2020-09-03	394	25	0	0	5	0	3719	236	0	0.0	47	0.0	0.0	75.0	-44.44444444444444
-260	2020-09-04	395	25	1	0	3	0	3728	236	9	0.0	28	0.0	0.0	80.0	-75.0
-259	2020-09-05	395	25	0	0	3	0	3728	236	0	0.0	28	0.0	0.0	75.0	-75.0
-258	2020-09-06	395	25	0	0	3	0	3728	236	0	0.0	28	0.0	0.0	80.0	-75.0
-257	2020-09-07	398	25	3	0	5	0	3757	236	28	0.0	47	0.0	0.0	80.0	-50.0
-256	2020-09-08	398	25	0	0	5	0	3757	236	0	0.0	47	0.0	0.0	80.0	-37.5
-255	2020-09-09	405	25	7	0	11	0	3823	236	66	0.0	103	0.0	0.0	90.0	83.33333333333334
-254	2020-09-10	406	25	1	0	12	0	3832	236	9	0.0	113	0.0	0.0	90.0	140.0
-253	2020-09-11	408	25	2	0	13	0	3851	236	18	0.0	122	0.0	0.0	90.0	333.33333333333337
-252	2020-09-12	408	25	0	0	13	0	3851	236	0	0.0	122	0.0	0.0	100.0	333.33333333333337
-251	2020-09-13	408	25	0	0	13	0	3851	236	0	0.0	122	0.0	0.0	100.0	333.33333333333337
-250	2020-09-14	413	25	5	0	15	0	3898	236	47	0.0	141	0.0	0.0	100.0	200.0
-249	2020-09-15	415	25	2	0	17	0	3917	236	18	0.0	160	0.0	0.0	100.0	240.0
-248	2020-09-16	422	25	7	0	17	0	3983	236	66	0.0	160	0.0	0.0	95.0	54.54545454545454
-247	2020-09-17	427	25	5	0	21	0	4031	236	47	0.0	198	0.0	0.0	90.0	75.0
-246	2020-09-18	430	25	3	0	22	0	4059	236	28	0.0	207	0.0	0.0	94.7	69.23076923076923
-245	2020-09-19	430	25	0	0	22	0	4059	236	0	0.0	207	0.0	0.0	73.7	69.23076923076923
-244	2020-09-20	430	25	0	0	22	0	4059	236	0	0.0	207	0.0	0.0	78.9	69.23076923076923
-243	2020-09-21	433	25	3	0	20	0	4087	236	28	0.0	188	0.0	0.0	84.2	33.33333333333333
-242	2020-09-22	434	25	1	0	19	0	4097	236	9	0.0	179	0.0	0.0	78.9	11.76470588235294
-241	2020-09-23	437	25	3	0	15	0	4125	236	28	0.0	141	0.0	0.0	89.5	-11.76470588235294
-240	2020-09-24	441	25	4	0	14	0	4163	236	37	0.0	132	0.0	0.0	89.5	-33.33333333333333
-239	2020-09-25	447	25	6	0	17	0	4219	236	56	0.0	160	0.0	0.0	94.7	-22.727272727272727
-238	2020-09-26	447	25	0	0	17	0	4219	236	0	0.0	160	0.0	0.0	94.7	-22.727272727272727
-237	2020-09-27	447	25	0	0	17	0	4219	236	0	0.0	160	0.0	0.0	89.5	-22.727272727272727
-236	2020-09-28	447	25	0	0	14	0	4219	236	0	0.0	132	0.0	0.0	84.2	-30.0
-235	2020-09-29	450	25	3	0	16	0	4248	236	28	0.0	151	0.0	0.0	78.9	-15.789473684210526
-234	2020-09-30	450	25	0	0	13	0	4248	236	0	0.0	122	0.0	0.0	84.2	-13.333333333333334
-233	2020-10-01	451	25	1	0	10	0	4257	236	9	0.0	94	0.0	0.0	86.7	-28.57142857142857
-232	2020-10-02	451	25	0	0	4	0	4257	236	0	0.0	37	0.0	6.7	86.7	-76.47058823529412
-231	2020-10-03	452	25	1	0	5	0	4267	236	9	0.0	47	0.0	6.7	86.7	-70.58823529411765
-230	2020-10-04	452	25	0	0	5	0	4267	236	0	0.0	47	0.0	6.7	86.7	-70.58823529411765
-229	2020-10-05	452	25	0	0	5	0	4267	236	0	0.0	47	0.0	6.7	86.7	-64.28571428571429
-228	2020-10-06	455	25	3	0	5	0	4295	236	28	0.0	47	0.0	0.0	86.7	-68.75
-227	2020-10-07	459	25	4	0	9	0	4333	236	37	0.0	84	0.0	0.0	89.5	-30.76923076923077
-226	2020-10-08	471	25	12	0	20	0	4446	236	113	0.0	188	0.0	0.0	84.2	100.0
-225	2020-10-09	483	25	12	0	32	0	4559	236	113	0.0	302	0.0	0.0	89.5	700.0
-224	2020-10-10	483	25	0	0	31	0	4559	236	0	0.0	292	0.0	0.0	94.7	520.0
