Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent	Cases_Last_Week_7Day_Percent
-356	2020-05-31	246	4	0	0	5	0	908	14	0	0.0	18	0.0	3.3	82.0	150.0
-355	2020-06-01	246	4	0	0	5	0	908	14	0	0.0	18	0.0	3.3	77.6	150.0
-354	2020-06-02	246	4	0	0	0	0	908	14	0	0.0	0	0.0	3.3	79.6	-100.0
-353	2020-06-03	246	4	0	0	0	0	908	14	0	0.0	0	0.0	2.9	79.0	-100.0
-352	2020-06-04	246	4	0	0	0	0	908	14	0	0.0	0	0.0	2.8	79.8	-100.0
-351	2020-06-05	246	4	0	0	0	0	908	14	0	0.0	0	0.0	2.8	80.5	-100.0
-350	2020-06-06	246	4	0	0	0	0	908	14	0	0.0	0	0.0	3.2	81.0	-100.0
-349	2020-06-07	247	4	1	0	1	0	912	14	3	0.0	3	0.0	3.1	80.4	-80.0
-348	2020-06-08	247	4	0	0	1	0	912	14	0	0.0	3	0.0	3.3	80.3	-80.0
-347	2020-06-09	247	4	0	0	1	0	912	14	0	0.0	3	0.0	2.9	79.6	0
-346	2020-06-10	247	4	0	0	1	0	912	14	0	0.0	3	0.0	2.9	81.8	0
-345	2020-06-11	247	4	0	0	1	0	912	14	0	0.0	3	0.0	2.9	81.4	0
-344	2020-06-12	247	4	0	0	1	0	912	14	0	0.0	3	0.0	2.9	79.1	0
-343	2020-06-13	248	4	1	0	2	0	916	14	3	0.0	7	0.0	3.0	78.9	0
-342	2020-06-14	248	4	0	0	1	0	916	14	0	0.0	3	0.0	2.6	79.0	0.0
-341	2020-06-15	248	4	0	0	1	0	916	14	0	0.0	3	0.0	2.6	79.7	0.0
-340	2020-06-16	248	4	0	0	1	0	916	14	0	0.0	3	0.0	2.7	79.5	0.0
-339	2020-06-17	248	4	0	0	1	0	916	14	0	0.0	3	0.0	2.7	80.2	0.0
-338	2020-06-18	248	4	0	0	1	0	916	14	0	0.0	3	0.0	2.6	80.7	0.0
-337	2020-06-19	248	4	0	0	1	0	916	14	0	0.0	3	0.0	2.6	79.9	0.0
-336	2020-06-20	248	4	0	0	0	0	916	14	0	0.0	0	0.0	2.8	80.7	-100.0
-335	2020-06-21	248	4	0	0	0	0	916	14	0	0.0	0	0.0	2.7	80.4	-100.0
-334	2020-06-22	248	4	0	0	0	0	916	14	0	0.0	0	0.0	2.8	82.0	-100.0
-333	2020-06-23	249	4	1	0	1	0	919	14	3	0.0	3	0.0	2.7	83.6	0.0
-332	2020-06-24	249	4	0	0	1	0	919	14	0	0.0	3	0.0	2.7	83.3	0.0
-331	2020-06-25	249	4	0	0	1	0	919	14	0	0.0	3	0.0	2.6	82.7	0.0
-330	2020-06-26	249	4	0	0	1	0	919	14	0	0.0	3	0.0	2.6	81.9	0.0
-329	2020-06-27	250	4	1	0	2	0	923	14	3	0.0	7	0.0	2.2	78.8	0
-328	2020-06-28	250	4	0	0	2	0	923	14	0	0.0	7	0.0	2.2	73.5	0
-327	2020-06-29	250	4	0	0	2	0	923	14	0	0.0	7	0.0	2.2	73.9	0
-326	2020-06-30	253	4	3	0	4	0	934	14	11	0.0	14	0.0	2.2	76.6	300.0
-325	2020-07-01	254	4	1	0	5	0	938	14	3	0.0	18	0.0	2.1	76.1	400.0
-324	2020-07-02	258	4	4	0	9	0	953	14	14	0.0	33	0.0	2.1	79.4	800.0
-323	2020-07-03	260	4	2	0	11	0	960	14	7	0.0	40	0.0	2.1	78.8	1000.0
-322	2020-07-04	261	4	1	0	11	0	964	14	3	0.0	40	0.0	2.1	72.5	450.0
-321	2020-07-05	261	4	0	0	11	0	964	14	0	0.0	40	0.0	2.1	72.8	450.0
-320	2020-07-06	261	4	0	0	11	0	964	14	0	0.0	40	0.0	2.4	71.8	450.0
-319	2020-07-07	262	4	1	0	9	0	967	14	3	0.0	33	0.0	2.4	75.0	125.0
-318	2020-07-08	262	4	0	0	8	0	967	14	0	0.0	29	0.0	2.5	77.1	60.0
-317	2020-07-09	262	4	0	0	4	0	967	14	0	0.0	14	0.0	2.1	76.8	-55.55555555555556
-316	2020-07-10	263	4	1	0	3	0	971	14	3	0.0	11	0.0	2.1	78.0	-72.72727272727273
-315	2020-07-11	263	4	0	0	2	0	971	14	0	0.0	7	0.0	2.1	76.0	-81.81818181818183
-314	2020-07-12	263	4	0	0	2	0	971	14	0	0.0	7	0.0	2.1	75.4	-81.81818181818183
-313	2020-07-13	263	4	0	0	2	0	971	14	0	0.0	7	0.0	2.1	74.0	-81.81818181818183
-312	2020-07-14	263	4	0	0	1	0	971	14	0	0.0	3	0.0	2.1	76.0	-88.88888888888889
-311	2020-07-15	264	4	1	0	2	0	975	14	3	0.0	7	0.0	1.7	74.7	-75.0
-310	2020-07-16	265	4	1	0	3	0	978	14	3	0.0	11	0.0	1.9	76.2	-25.0
-309	2020-07-17	265	4	0	0	2	0	978	14	0	0.0	7	0.0	1.5	78.2	-33.33333333333333
-308	2020-07-18	267	4	2	0	4	0	986	14	7	0.0	14	0.0	1.5	80.6	100.0
-307	2020-07-19	267	4	0	0	4	0	986	14	0	0.0	14	0.0	1.5	79.4	100.0
-306	2020-07-20	267	4	0	0	4	0	986	14	0	0.0	14	0.0	1.5	79.0	100.0
-305	2020-07-21	268	4	1	0	5	0	990	14	3	0.0	18	0.0	1.4	74.6	400.0
-304	2020-07-22	269	4	1	0	5	0	993	14	3	0.0	18	0.0	1.1	76.3	150.0
-303	2020-07-23	272	4	3	0	7	0	1004	14	11	0.0	25	0.0	1.1	76.1	133.33333333333331
-302	2020-07-24	272	4	0	0	7	0	1004	14	0	0.0	25	0.0	0.7	76.4	250.0
-301	2020-07-25	273	4	1	0	6	0	1008	14	3	0.0	22	0.0	0.8	75.2	50.0
-300	2020-07-26	273	4	0	0	6	0	1008	14	0	0.0	22	0.0	0.7	72.6	50.0
-299	2020-07-27	273	4	0	0	6	0	1008	14	0	0.0	22	0.0	1.1	75.5	50.0
-298	2020-07-28	273	4	0	0	5	0	1008	14	0	0.0	18	0.0	1.1	73.9	0.0
-297	2020-07-29	273	4	0	0	4	0	1008	14	0	0.0	14	0.0	1.1	73.2	-20.0
-296	2020-07-30	275	4	2	0	3	0	1015	14	7	0.0	11	0.0	1.1	73.6	-57.14285714285714
-295	2020-07-31	277	4	2	0	5	0	1023	14	7	0.0	18	0.0	1.2	77.2	-28.57142857142857
-294	2020-08-01	281	4	4	0	8	0	1038	14	14	0.0	29	0.0	1.5	70.8	33.33333333333333
-293	2020-08-02	284	4	3	0	11	0	1049	14	11	0.0	40	0.0	1.1	73.2	83.33333333333334
-292	2020-08-03	284	4	0	0	11	0	1049	14	0	0.0	40	0.0	1.1	71.5	83.33333333333334
-291	2020-08-04	286	4	2	0	13	0	1056	14	7	0.0	48	0.0	1.0	70.0	160.0
-290	2020-08-05	288	4	2	0	15	0	1063	14	7	0.0	55	0.0	1.1	78.1	275.0
-289	2020-08-06	290	4	2	0	15	0	1071	14	7	0.0	55	0.0	1.1	89.0	400.0
-288	2020-08-07	293	4	3	0	16	0	1082	14	11	0.0	59	0.0	1.1	79.1	220.00000000000003
-287	2020-08-08	297	4	4	0	16	0	1097	14	14	0.0	59	0.0	1.2	78.6	100.0
-286	2020-08-09	298	4	1	0	14	0	1100	14	3	0.0	51	0.0	1.2	79.7	27.27272727272727
-285	2020-08-10	299	4	1	0	15	0	1104	14	3	0.0	55	0.0	1.2	81.5	36.36363636363637
-284	2020-08-11	308	4	9	0	22	0	1137	14	33	0.0	81	0.0	1.6	81.6	69.23076923076923
-283	2020-08-12	311	4	3	0	23	0	1148	14	11	0.0	84	0.0	1.1	78.5	53.333333333333336
-282	2020-08-13	313	4	2	0	23	0	1156	14	7	0.0	84	0.0	1.2	84.2	53.333333333333336
-281	2020-08-14	313	4	0	0	20	0	1156	14	0	0.0	73	0.0	1.1	87.3	25.0
-280	2020-08-15	315	4	2	0	18	0	1163	14	7	0.0	66	0.0	1.1	85.1	12.5
-279	2020-08-16	315	4	0	0	17	0	1163	14	0	0.0	62	0.0	1.2	90.7	21.428571428571427
-278	2020-08-17	319	4	4	0	20	0	1178	14	14	0.0	73	0.0	1.2	83.3	33.33333333333333
-277	2020-08-18	325	4	6	0	17	0	1200	14	22	0.0	62	0.0	1.2	80.0	-22.727272727272727
-276	2020-08-19	336	4	11	0	25	0	1241	14	40	0.0	92	0.0	0.8	79.4	8.695652173913043
-275	2020-08-20	340	4	4	0	27	0	1256	14	14	0.0	99	0.0	0.8	79.7	17.391304347826086
-274	2020-08-21	347	4	7	0	34	0	1281	14	25	0.0	125	0.0	0.8	83.3	70.0
-273	2020-08-22	348	4	1	0	33	0	1285	14	3	0.0	121	0.0	0.8	81.7	83.33333333333334
-272	2020-08-23	348	4	0	0	33	0	1285	14	0	0.0	121	0.0	0.8	80.2	94.11764705882352
-271	2020-08-24	352	4	4	0	33	0	1300	14	14	0.0	121	0.0	0.8	76.0	65.0
-270	2020-08-25	357	4	5	0	32	0	1318	14	18	0.0	118	0.0	0.8	76.8	88.23529411764706
-269	2020-08-26	357	4	0	0	21	0	1318	14	0	0.0	77	0.0	0.8	80.2	-16.0
-268	2020-08-27	359	4	2	0	19	0	1326	14	7	0.0	70	0.0	0.4	79.7	-29.629629629629626
-267	2020-08-28	366	4	7	0	19	0	1352	14	25	0.0	70	0.0	0.4	77.7	-44.11764705882353
-266	2020-08-29	369	4	3	0	21	0	1363	14	11	0.0	77	0.0	0.4	78.7	-36.36363636363637
-265	2020-08-30	370	4	1	0	22	0	1366	14	3	0.0	81	0.0	0.4	75.9	-33.33333333333333
-264	2020-08-31	370	4	0	0	18	0	1366	14	0	0.0	66	0.0	0.4	79.8	-45.45454545454545
-263	2020-09-01	373	4	3	0	16	0	1377	14	11	0.0	59	0.0	0.4	78.4	-50.0
-262	2020-09-02	374	4	1	0	17	0	1381	14	3	0.0	62	0.0	0.4	81.0	-19.047619047619047
-261	2020-09-03	381	5	7	1	22	1	1407	18	25	3.694	81	3.69	0.4	80.7	15.789473684210526
-260	2020-09-04	387	5	6	0	21	1	1429	18	22	0.0	77	3.69	0.8	81.0	10.526315789473683
-259	2020-09-05	391	5	4	0	22	1	1444	18	14	0.0	81	3.69	1.2	80.0	4.761904761904762
-258	2020-09-06	394	5	3	0	24	1	1455	18	11	0.0	88	3.69	1.2	78.7	9.090909090909092
-257	2020-09-07	396	5	2	0	26	1	1462	18	7	0.0	96	3.69	1.2	77.4	44.44444444444444
-256	2020-09-08	401	5	5	0	28	1	1481	18	18	0.0	103	3.69	1.2	78.8	75.0
-255	2020-09-09	412	5	11	0	38	1	1522	18	40	0.0	140	3.69	1.2	79.4	123.52941176470588
-254	2020-09-10	419	6	7	1	38	1	1547	22	25	3.694	140	3.69	1.2	79.3	72.72727272727273
-253	2020-09-11	421	6	2	0	34	1	1555	22	7	0.0	125	3.69	1.2	82.9	61.904761904761905
-252	2020-09-12	427	6	6	0	36	1	1577	22	22	0.0	132	3.69	1.6	82.3	63.63636363636363
-251	2020-09-13	427	6	0	0	33	1	1577	22	0	0.0	121	3.69	1.6	80.1	37.5
-250	2020-09-14	428	6	1	0	32	1	1581	22	3	0.0	118	3.69	1.6	80.1	23.076923076923077
-249	2020-09-15	434	6	6	0	33	1	1603	22	22	0.0	121	3.69	0.8	83.4	17.857142857142858
-248	2020-09-16	436	6	2	0	24	1	1610	22	7	0.0	88	3.69	0.8	84.7	-36.84210526315789
-247	2020-09-17	437	6	1	0	18	0	1614	22	3	0.0	66	0.0	0.8	84.7	-52.63157894736842
-246	2020-09-18	445	6	8	0	24	0	1643	22	29	0.0	88	0.0	0.4	82.0	-29.411764705882355
-245	2020-09-19	448	6	3	0	21	0	1655	22	11	0.0	77	0.0	0.4	80.0	-41.66666666666667
-244	2020-09-20	451	7	3	1	24	1	1666	25	11	3.694	88	3.69	0.8	79.8	-27.27272727272727
-243	2020-09-21	452	7	1	0	24	1	1669	25	3	0.0	88	3.69	0.8	79.7	-25.0
-242	2020-09-22	454	7	2	0	20	1	1677	25	7	0.0	73	3.69	1.2	78.8	-39.39393939393939
-241	2020-09-23	455	7	1	0	19	1	1680	25	3	0.0	70	3.69	1.2	77.3	-20.833333333333336
-240	2020-09-24	456	7	1	0	19	1	1684	25	3	0.0	70	3.69	1.2	77.2	5.555555555555555
-239	2020-09-25	459	7	3	0	14	1	1695	25	11	0.0	51	3.69	1.2	78.0	-41.66666666666667
-238	2020-09-26	464	7	5	0	16	1	1714	25	18	0.0	59	3.69	1.2	76.2	-23.809523809523807
-237	2020-09-27	464	7	0	0	13	0	1714	25	0	0.0	48	0.0	1.3	78.2	-45.83333333333333
-236	2020-09-28	473	7	9	0	21	0	1747	25	33	0.0	77	0.0	1.2	75.6	-12.5
-235	2020-09-29	476	7	3	0	22	0	1758	25	11	0.0	81	0.0	1.2	79.1	10.0
-234	2020-09-30	481	7	5	0	26	0	1776	25	18	0.0	96	0.0	1.2	81.1	36.84210526315789
-233	2020-10-01	487	7	6	0	31	0	1799	25	22	0.0	114	0.0	1.3	79.5	63.1578947368421
-232	2020-10-02	493	7	6	0	34	0	1821	25	22	0.0	125	0.0	0.8	74.5	142.85714285714286
-231	2020-10-03	511	7	18	0	47	0	1887	25	66	0.0	173	0.0	0.8	78.0	193.75
-230	2020-10-04	514	7	3	0	50	0	1898	25	11	0.0	184	0.0	1.2	79.3	284.61538461538464
-229	2020-10-05	516	7	2	0	43	0	1906	25	7	0.0	158	0.0	1.6	78.9	104.76190476190477
-228	2020-10-06	525	7	9	0	49	0	1939	25	33	0.0	181	0.0	1.7	84.2	122.72727272727273
-227	2020-10-07	540	7	15	0	59	0	1994	25	55	0.0	217	0.0	1.6	83.2	126.92307692307692
-226	2020-10-08	549	7	9	0	62	0	2028	25	33	0.0	229	0.0	1.6	81.4	100.0
-225	2020-10-09	567	7	18	0	74	0	2094	25	66	0.0	273	0.0	1.6	79.4	117.64705882352942
-224	2020-10-10	573	7	6	0	62	0	2116	25	22	0.0	229	0.0	2.5	81.7	31.914893617021278
-223	2020-10-11	576	7	3	0	62	0	2127	25	11	0.0	229	0.0	2.4	80.4	24.0
